Date,Open,High,Low,Close,Adj Close,Volume
2007-09-12,9597.6103515625,9641.7998046875,9553.509765625,9598.73046875,9598.73046875,2885720000
2007-09-13,9598.740234375,9719.009765625,9598.740234375,9678.1201171875,9678.1201171875,2877080000
2007-09-14,9678.1396484375,9679.650390625,9602.75,9673.650390625,9673.650390625,2641740000
2007-09-17,9673.650390625,9673.650390625,9574.58984375,9607.75,9607.75,2598390000
2007-09-18,9607.7900390625,9913.75,9607.7900390625,9909.0302734375,9909.0302734375,3708940000
2007-09-19,9909.1103515625,10045.01953125,9909.1103515625,9970.900390625,9970.900390625,3846750000
2007-09-20,9970.849609375,9997.6796875,9917.8701171875,9936.4697265625,9936.4697265625,2957700000
2007-09-21,9936.66015625,10012.169921875,9936.66015625,9981.830078125,9981.830078125,3679460000
2007-09-24,9981.8203125,10012.4599609375,9936.76953125,9946.419921875,9946.419921875,3131310000
2007-09-25,9946.1298828125,9946.1298828125,9868.9501953125,9933.8203125,9933.8203125,3187770000
2007-09-26,9933.91015625,10001.2998046875,9929.91015625,9980.1201171875,9980.1201171875,3237390000
2007-09-27,9980.3203125,10062.5302734375,9980.3203125,10056.9501953125,10056.9501953125,2872180000
2007-09-28,10056.9501953125,10078.0595703125,10013.0,10039.2802734375,10039.2802734375,2925350000
2007-10-01,10039.2998046875,10196.919921875,10039.2998046875,10184.5,10184.5,3281990000
2007-10-02,10184.5,10186.650390625,10128.8603515625,10175.83984375,10175.83984375,3101910000
2007-10-03,10175.830078125,10175.830078125,10089.8095703125,10101.0302734375,10101.0302734375,3065320000
2007-10-04,10101.01953125,10149.400390625,10095.01953125,10142.9296875,10142.9296875,2690430000
2007-10-05,10142.9296875,10276.7197265625,10142.9296875,10247.9296875,10247.9296875,2919030000
2007-10-08,10247.9697265625,10247.9697265625,10163.240234375,10186.4296875,10186.4296875,2040650000
2007-10-09,10186.4296875,10280.3603515625,10186.4296875,10280.3095703125,10280.3095703125,2932040000
2007-10-10,10279.9404296875,10283.6103515625,10216.8798828125,10264.5,10264.5,3044760000
2007-10-11,10264.509765625,10387.169921875,10195.580078125,10245.25,10245.25,3911260000
2007-10-12,10245.25,10313.7900390625,10245.25,10301.490234375,10301.490234375,2788690000
2007-10-15,10301.669921875,10318.9697265625,10168.3203125,10216.2900390625,10216.2900390625,3139290000
2007-10-16,10216.2998046875,10216.2998046875,10113.330078125,10125.400390625,10125.400390625,3234560000
2007-10-17,10125.400390625,10210.8095703125,10073.7998046875,10165.2998046875,10165.2998046875,3638070000
2007-10-18,10165.2197265625,10188.080078125,10114.1298828125,10174.6103515625,10174.6103515625,3203210000
2007-10-19,10174.58984375,10174.58984375,9918.7998046875,9920.26953125,9920.26953125,4160970000
2007-10-22,9919.8603515625,9935.01953125,9824.2998046875,9930.7802734375,9930.7802734375,3471830000
2007-10-23,9930.7802734375,10041.0302734375,9930.7802734375,10040.990234375,10040.990234375,3309120000
2007-10-24,10040.759765625,10040.759765625,9849.8203125,10009.2998046875,10009.2998046875,4003300000
2007-10-25,10009.3095703125,10060.5703125,9943.7197265625,10029.5498046875,10029.5498046875,4183960000
2007-10-26,10029.5595703125,10189.3095703125,10029.5595703125,10189.1298828125,10189.1298828125,3612120000
2007-10-29,10189.1396484375,10269.26953125,10189.1396484375,10256.2197265625,10256.2197265625,3124480000
2007-10-30,10256.16015625,10256.16015625,10157.9296875,10164.9697265625,10164.9697265625,3212520000
2007-10-31,10165.4501953125,10330.5400390625,10165.4501953125,10311.6103515625,10311.6103515625,3953070000
2007-11-01,10311.5498046875,10311.5498046875,10014.01953125,10022.080078125,10022.080078125,4241470000
2007-11-02,10022.26953125,10067.3203125,9944.01953125,10052.259765625,10052.259765625,4285990000
2007-11-05,10051.9501953125,10051.990234375,9879.41015625,9958.8203125,9958.8203125,3819330000
2007-11-06,9959.0302734375,10103.0302734375,9959.0302734375,10102.41015625,10102.41015625,3879160000
2007-11-07,10102.419921875,10102.419921875,9827.7900390625,9830.150390625,9830.150390625,4353160000
2007-11-08,9830.1904296875,9907.6201171875,9708.4501953125,9877.4697265625,9877.4697265625,5439720000
2007-11-09,9875.7998046875,9875.7998046875,9691.4599609375,9733.33984375,9733.33984375,4587050000
2007-11-12,9733.33984375,9742.1103515625,9568.2802734375,9569.9697265625,9569.9697265625,4192520000
2007-11-13,9570.7099609375,9863.1796875,9570.7099609375,9860.98046875,9860.98046875,4141310000
2007-11-14,9861.009765625,9947.7197265625,9790.990234375,9809.150390625,9809.150390625,4031470000
2007-11-15,9809.0498046875,9809.0498046875,9600.33984375,9652.51953125,9652.51953125,3941010000
2007-11-16,9652.650390625,9721.7998046875,9605.5400390625,9701.3798828125,9701.3798828125,4168870000
2007-11-19,9701.2001953125,9701.2001953125,9476.41015625,9497.330078125,9497.330078125,4119650000
2007-11-20,9497.330078125,9644.9501953125,9454.0400390625,9575.2900390625,9575.2900390625,4875150000
2007-11-21,9574.9501953125,9574.9501953125,9383.9697265625,9405.2197265625,9405.2197265625,4076230000
2007-11-23,9405.1904296875,9591.0595703125,9405.1904296875,9582.98046875,9582.98046875,1612720000
2007-11-26,9582.9404296875,9629.5,9382.8701171875,9389.5,9389.5,3706470000
2007-11-27,9389.5302734375,9527.830078125,9388.990234375,9521.759765625,9521.759765625,4320720000
2007-11-28,9522.0302734375,9805.73046875,9522.0302734375,9791.0498046875,9791.0498046875,4508020000
2007-11-29,9791.0,9813.7197265625,9710.8603515625,9773.5703125,9773.5703125,3524730000
2007-11-30,9773.5703125,9922.25,9773.5703125,9856.849609375,9856.849609375,4422200000
2007-12-03,9856.8095703125,9857.16015625,9793.0703125,9811.8603515625,9811.8603515625,3323250000
2007-12-04,9811.7900390625,9811.7900390625,9726.98046875,9748.3798828125,9748.3798828125,3343620000
2007-12-05,9747.740234375,9902.330078125,9747.740234375,9887.599609375,9887.599609375,3663660000
2007-12-06,9887.5,10030.6298828125,9874.0595703125,10030.150390625,10030.150390625,3568570000
2007-12-07,10030.2099609375,10051.8095703125,10006.6298828125,10023.580078125,10023.580078125,3177710000
2007-12-10,10023.7998046875,10120.5400390625,10023.7998046875,10104.419921875,10104.419921875,2911760000
2007-12-11,10104.5498046875,10140.4697265625,9827.2802734375,9838.259765625,9838.259765625,4080180000
2007-12-12,9838.259765625,10070.08984375,9816.2099609375,9921.6396484375,9921.6396484375,4482120000
2007-12-13,9921.51953125,9921.51953125,9749.1201171875,9864.2802734375,9864.2802734375,3635170000
2007-12-14,9863.8095703125,9863.8095703125,9698.01953125,9698.3701171875,9698.3701171875,3401050000
2007-12-17,9698.3603515625,9698.3603515625,9526.3798828125,9528.669921875,9528.669921875,3569030000
2007-12-18,9528.6796875,9632.0,9473.7900390625,9602.5498046875,9602.5498046875,3723690000
2007-12-19,9602.5498046875,9654.990234375,9541.25,9586.0703125,9586.0703125,3401300000
2007-12-20,9586.0703125,9635.3896484375,9548.5400390625,9622.26953125,9622.26953125,3526890000
2007-12-21,9622.26953125,9791.849609375,9622.26953125,9787.9296875,9787.9296875,4508590000
2007-12-24,9788.0302734375,9876.150390625,9788.0302734375,9873.48046875,9873.48046875,1267420000
2007-12-26,9873.419921875,9901.0498046875,9835.5703125,9894.150390625,9894.150390625,2010500000
2007-12-27,9894.0595703125,9894.0595703125,9772.25,9779.2998046875,9779.2998046875,2365770000
2007-12-28,9779.490234375,9853.4599609375,9772.8896484375,9803.8896484375,9803.8896484375,2420510000
2007-12-31,9803.830078125,9803.830078125,9716.48046875,9740.3203125,9740.3203125,2440880000
2008-01-02,9740.3095703125,9781.5703125,9612.01953125,9647.5,9647.5,3452650000
2008-01-03,9647.509765625,9712.830078125,9639.7099609375,9656.0,9656.0,3429500000
2008-01-04,9655.919921875,9655.919921875,9428.08984375,9432.0302734375,9432.0302734375,4166000000
2008-01-07,9431.9599609375,9509.759765625,9379.6396484375,9462.240234375,9462.240234375,4221260000
2008-01-08,9462.6796875,9576.3798828125,9317.91015625,9326.080078125,9326.080078125,4705390000
2008-01-09,9326.099609375,9424.6904296875,9237.7001953125,9424.6904296875,9424.6904296875,5351030000
2008-01-10,9424.6796875,9539.509765625,9316.740234375,9490.759765625,9490.759765625,5170490000
2008-01-11,9490.759765625,9490.759765625,9310.2197265625,9347.4697265625,9347.4697265625,4495840000
2008-01-14,9347.5703125,9449.33984375,9347.5703125,9439.33984375,9439.33984375,3682090000
2008-01-15,9439.330078125,9439.330078125,9169.6796875,9172.169921875,9172.169921875,4601640000
2008-01-16,9172.16015625,9195.3203125,9023.41015625,9073.4296875,9073.4296875,5440620000
2008-01-17,9073.419921875,9129.009765625,8805.669921875,8818.9501953125,8818.9501953125,5303130000
2008-01-18,8818.9501953125,8956.4697265625,8700.599609375,8794.8603515625,8794.8603515625,6004840000
2008-01-22,8794.8603515625,8794.8603515625,8421.2197265625,8661.169921875,8661.169921875,6544690000
2008-01-23,8661.0595703125,8806.099609375,8343.6201171875,8805.6796875,8805.6796875,324160000
2008-01-24,8805.5302734375,8964.4697265625,8805.5302734375,8942.25,8942.25,5735300000
2008-01-25,8942.3095703125,9062.8203125,8798.240234375,8827.5,8827.5,4882250000
2008-01-28,8827.6298828125,8978.41015625,8749.669921875,8978.41015625,8978.41015625,4100930000
2008-01-29,8978.41015625,9058.4404296875,8954.8798828125,9046.01953125,9046.01953125,4232960000
2008-01-30,9045.9697265625,9190.490234375,8973.4404296875,8994.4501953125,8994.4501953125,4742760000
2008-01-31,8994.080078125,9173.400390625,8837.51953125,9126.16015625,9126.16015625,4970290000
2008-02-01,9126.169921875,9278.9404296875,9121.4296875,9277.580078125,9277.580078125,4650770000
2008-02-04,9277.58984375,9277.58984375,9195.48046875,9202.1103515625,9202.1103515625,3495780000
2008-02-05,9201.5400390625,9201.5400390625,8874.0703125,8874.5,8874.5,4315740000
2008-02-06,8874.6103515625,8976.2998046875,8806.5595703125,8818.1103515625,8818.1103515625,4008120000
2008-02-07,8819.7197265625,8914.66015625,8731.349609375,8859.0400390625,8859.0400390625,4589160000
2008-02-08,8859.0400390625,8881.1103515625,8756.5498046875,8823.1201171875,8823.1201171875,3768490000
2008-02-11,8823.1103515625,8879.259765625,8734.6201171875,8868.2802734375,8868.2802734375,3593140000
2008-02-12,8868.259765625,9055.400390625,8868.259765625,8965.349609375,8965.349609375,4044640000
2008-02-13,8965.3603515625,9083.76953125,8958.7001953125,9073.48046875,9073.48046875,3856420000
2008-02-14,9073.490234375,9091.5302734375,8960.5498046875,8968.41015625,8968.41015625,3644760000
2008-02-15,8968.41015625,8970.900390625,8885.169921875,8970.759765625,8970.759765625,3583300000
2008-02-19,8970.83984375,9111.9697265625,8970.83984375,9023.0400390625,9023.0400390625,3613550000
2008-02-20,9022.98046875,9096.2900390625,8912.990234375,9073.9599609375,9073.9599609375,3870520000
2008-02-21,9074.0498046875,9132.349609375,8963.16015625,8977.73046875,8977.73046875,3696660000
2008-02-22,8977.76953125,9069.5498046875,8900.5595703125,9064.830078125,9064.830078125,3572660000
2008-02-25,9064.830078125,9221.7998046875,9029.990234375,9210.080078125,9210.080078125,3866350000
2008-02-26,9209.5,9332.669921875,9166.9599609375,9302.7998046875,9302.7998046875,4096060000
2008-02-27,9302.4296875,9348.849609375,9241.400390625,9292.8896484375,9292.8896484375,3904700000
2008-02-28,9292.6796875,9292.6796875,9188.1201171875,9221.8798828125,9221.8798828125,3938580000
2008-02-29,9221.8798828125,9221.8798828125,8932.0498046875,8962.4599609375,8962.4599609375,4426730000
2008-03-03,8962.4599609375,8992.4501953125,8884.3095703125,8970.3896484375,8970.3896484375,4117570000
2008-03-04,8970.259765625,8970.259765625,8769.6904296875,8891.4501953125,8891.4501953125,4757180000
2008-03-05,8891.4404296875,9018.1298828125,8874.7197265625,8962.419921875,8962.419921875,4277710000
2008-03-06,8962.330078125,8962.330078125,8760.0,8765.41015625,8765.41015625,4323460000
2008-03-07,8765.01953125,8802.5703125,8610.2001953125,8676.26953125,8676.26953125,4565410000
2008-03-10,8676.2802734375,8683.2900390625,8524.7001953125,8534.3701171875,8534.3701171875,4261240000
2008-03-11,8534.48046875,8842.6904296875,8534.48046875,8842.6796875,8842.6796875,5109080000
2008-03-12,8842.66015625,8917.4599609375,8776.8095703125,8781.23046875,8781.23046875,4414280000
2008-03-13,8781.2197265625,8857.6396484375,8608.9501953125,8827.16015625,8827.16015625,5073360000
2008-03-14,8827.080078125,8845.830078125,8553.6396484375,8635.919921875,8635.919921875,5153780000
2008-03-17,8634.3603515625,8634.419921875,8362.669921875,8489.3798828125,8489.3798828125,5683010000
2008-03-18,8489.3896484375,8826.4404296875,8489.3896484375,8826.4404296875,8826.4404296875,5335630000
2008-03-19,8826.5400390625,8858.099609375,8549.5,8549.5,8549.5,5358550000
2008-03-20,8549.509765625,8728.259765625,8494.6201171875,8717.5595703125,8717.5595703125,6145220000
2008-03-24,8717.5400390625,8928.25,8717.5400390625,8859.6103515625,8859.6103515625,4499000000
2008-03-25,8859.240234375,8958.16015625,8840.3701171875,8936.23046875,8936.23046875,4145120000
2008-03-26,8936.23046875,8936.23046875,8843.3603515625,8881.5498046875,8881.5498046875,4055670000
2008-03-27,8881.76953125,8938.1796875,8815.009765625,8817.169921875,8817.169921875,4037930000
2008-03-28,8817.2900390625,8875.23046875,8746.7001953125,8762.1201171875,8762.1201171875,3686980000
2008-03-31,8761.8701171875,8826.0703125,8747.4697265625,8797.2900390625,8797.2900390625,4188990000
2008-04-01,8797.16015625,9088.490234375,8797.16015625,9088.490234375,9088.490234375,4745120000
2008-04-02,9088.150390625,9157.5703125,9061.8203125,9104.4599609375,9104.4599609375,4320440000
2008-04-03,9104.2900390625,9176.169921875,9054.4501953125,9140.6396484375,9140.6396484375,3920100000
2008-04-04,9140.650390625,9218.73046875,9106.169921875,9157.5302734375,9157.5302734375,3703100000
2008-04-07,9157.5302734375,9273.580078125,9157.5302734375,9184.7197265625,9184.7197265625,3747780000
2008-04-08,9184.4296875,9184.4296875,9108.8603515625,9150.6298828125,9150.6298828125,3602500000
2008-04-09,9150.3701171875,9168.1396484375,9050.830078125,9074.8203125,9074.8203125,3556670000
2008-04-10,9074.8603515625,9127.41015625,9016.98046875,9096.8603515625,9096.8603515625,3686150000
2008-04-11,9096.8603515625,9096.8603515625,8924.7197265625,8936.1103515625,8936.1103515625,3723790000
2008-04-14,8936.330078125,8961.2001953125,8903.419921875,8922.83984375,8922.83984375,3565020000
2008-04-15,8922.83984375,8981.349609375,8911.0498046875,8978.1904296875,8978.1904296875,3581230000
2008-04-16,8979.830078125,9206.7998046875,8979.830078125,9203.759765625,9203.759765625,4260370000
2008-04-17,9203.759765625,9203.759765625,9121.16015625,9173.8095703125,9173.8095703125,3713880000
2008-04-18,9173.849609375,9334.740234375,9173.849609375,9310.240234375,9310.240234375,4222380000
2008-04-21,9310.25,9323.259765625,9250.8203125,9312.2900390625,9312.2900390625,3420570000
2008-04-22,9312.349609375,9312.349609375,9191.3603515625,9227.9697265625,9227.9697265625,3821900000
2008-04-23,9227.9697265625,9274.1904296875,9187.3896484375,9237.2900390625,9237.2900390625,4103610000
2008-04-24,9237.330078125,9297.0302734375,9136.7998046875,9250.2197265625,9250.2197265625,4461660000
2008-04-25,9250.2197265625,9354.23046875,9243.150390625,9344.3095703125,9344.3095703125,3891150000
2008-04-28,9344.2900390625,9391.08984375,9335.490234375,9349.6103515625,9349.6103515625,3607000000
2008-04-29,9349.599609375,9349.599609375,9270.919921875,9285.91015625,9285.91015625,3815320000
2008-04-30,9285.8603515625,9389.08984375,9285.8603515625,9299.599609375,9299.599609375,4508890000
2008-05-01,9299.599609375,9398.33984375,9263.259765625,9395.0400390625,9395.0400390625,4448780000
2008-05-02,9395.080078125,9496.349609375,9395.080078125,9451.169921875,9451.169921875,0
2008-05-05,9451.23046875,9460.6396484375,9412.2099609375,9438.099609375,9438.099609375,3410090000
2008-05-06,9438.349609375,9527.4599609375,9371.9697265625,9510.98046875,9510.98046875,3924100000
2008-05-07,9510.9697265625,9510.9697265625,9333.0703125,9339.4697265625,9339.4697265625,4075860000
2008-05-08,9339.4697265625,9407.8095703125,9337.0302734375,9388.5400390625,9388.5400390625,3827550000
2008-05-09,9388.2998046875,9388.2998046875,9296.080078125,9327.9697265625,9327.9697265625,3518620000
2008-05-12,9328.1103515625,9417.9697265625,9313.9296875,9417.9697265625,9417.9697265625,3370630000
2008-05-13,9418.0595703125,9428.2099609375,9366.0302734375,9410.4599609375,9410.4599609375,4018590000
2008-05-14,9410.48046875,9511.08984375,9410.48046875,9437.4501953125,9437.4501953125,3979370000
2008-05-15,9437.1103515625,9556.849609375,9437.1103515625,9553.51953125,9553.51953125,3836480000
2008-05-16,9553.6103515625,9604.25,9533.73046875,9603.009765625,9603.009765625,3842590000
2008-05-19,9603.0302734375,9687.240234375,9576.0595703125,9602.7802734375,9602.7802734375,3683970000
2008-05-20,9602.7802734375,9602.7802734375,9500.4599609375,9536.009765625,9536.009765625,3854320000
2008-05-21,9536.0,9563.3701171875,9387.759765625,9397.0302734375,9397.0302734375,4517990000
2008-05-22,9397.0703125,9467.4501953125,9397.0703125,9433.349609375,9433.349609375,3955960000
2008-05-23,9433.3896484375,9433.3896484375,9295.25,9315.7802734375,9315.7802734375,3516380000
2008-05-27,9315.7001953125,9321.3095703125,9245.16015625,9314.01953125,9314.01953125,3588860000
2008-05-28,9314.0302734375,9365.400390625,9273.509765625,9364.33984375,9364.33984375,3927240000
2008-05-29,9364.330078125,9418.849609375,9324.080078125,9371.8701171875,9371.8701171875,3894440000
2008-05-30,9371.9599609375,9421.6298828125,9371.9599609375,9401.080078125,9401.080078125,3845630000
2008-06-02,9401.099609375,9401.099609375,9271.33984375,9316.6103515625,9316.6103515625,3714320000
2008-06-03,9316.6201171875,9358.490234375,9216.01953125,9262.0,9262.0,4396380000
2008-06-04,9261.849609375,9288.5,9190.400390625,9212.759765625,9212.759765625,4338640000
2008-06-05,9212.75,9408.759765625,9212.75,9408.490234375,9408.490234375,4350790000
2008-06-06,9408.2998046875,9408.2998046875,9149.759765625,9152.509765625,9152.509765625,4771660000
2008-06-09,9152.51953125,9209.9697265625,9086.2197265625,9149.08984375,9149.08984375,4404570000
2008-06-10,9148.7099609375,9148.7099609375,9038.9697265625,9067.099609375,9067.099609375,4635070000
2008-06-11,9067.1201171875,9071.1103515625,8940.83984375,8941.26953125,8941.26953125,4779980000
2008-06-12,8941.3896484375,9023.740234375,8904.669921875,8947.73046875,8947.73046875,4734240000
2008-06-13,8947.7802734375,9063.5703125,8947.7802734375,9063.23046875,9063.23046875,4080420000
2008-06-16,9063.099609375,9111.3701171875,9037.3603515625,9087.8798828125,9087.8798828125,3706940000
2008-06-17,9088.01953125,9149.150390625,9069.76953125,9074.41015625,9074.41015625,3801960000
2008-06-18,9074.5302734375,9074.5302734375,8960.7001953125,8999.5595703125,8999.5595703125,4573570000
2008-06-19,8999.6103515625,9012.0703125,8940.830078125,8988.83984375,8988.83984375,4811670000
2008-06-20,8988.8203125,8988.8203125,8807.849609375,8829.25,8829.25,5324900000
2008-06-23,8829.2998046875,8863.9697265625,8819.740234375,8841.8896484375,8841.8896484375,4186370000
2008-06-24,8841.830078125,8877.3603515625,8750.51953125,8803.33984375,8803.33984375,4705050000
2008-06-25,8803.2197265625,8945.5400390625,8803.2197265625,8865.7998046875,8865.7998046875,4825640000
2008-06-26,8865.099609375,8865.099609375,8640.740234375,8640.740234375,8640.740234375,5231280000
2008-06-27,8640.73046875,8694.0703125,8590.9501953125,8623.509765625,8623.509765625,6208260000
2008-06-30,8623.5595703125,8716.16015625,8623.5595703125,8660.48046875,8660.48046875,5032330000
2008-07-01,8660.2900390625,8660.2900390625,8491.5498046875,8641.2802734375,8641.2802734375,5846290000
2008-07-02,8641.1103515625,8694.1103515625,8464.919921875,8465.509765625,8465.509765625,5276090000
2008-07-03,8465.490234375,8533.900390625,8410.41015625,8481.5400390625,8481.5400390625,3247590000
2008-07-07,8481.599609375,8536.0595703125,8331.830078125,8400.2099609375,8400.2099609375,5265420000
2008-07-08,8400.2197265625,8517.759765625,8313.8798828125,8515.7900390625,8515.7900390625,6034110000
2008-07-09,8516.0302734375,8571.1796875,8369.669921875,8371.6298828125,8371.6298828125,5181000000
2008-07-10,8371.509765625,8458.9599609375,8329.9296875,8435.9404296875,8435.9404296875,5840430000
2008-07-11,8436.150390625,8438.400390625,8251.01953125,8347.240234375,8347.240234375,6742200000
2008-07-14,8347.2998046875,8435.419921875,8266.48046875,8287.759765625,8287.759765625,5434860000
2008-07-15,8287.75,8287.75,8089.490234375,8157.7998046875,8157.7998046875,7363640000
2008-07-16,8157.7998046875,8332.8603515625,8114.16015625,8332.8203125,8332.8203125,6738630000
2008-07-17,8332.8701171875,8436.2802734375,8329.8701171875,8415.0498046875,8415.0498046875,7365210000
2008-07-18,8415.0595703125,8465.599609375,8404.7099609375,8453.849609375,8453.849609375,5653280000
2008-07-21,8453.8701171875,8519.0400390625,8453.8701171875,8499.740234375,8499.740234375,4630640000
2008-07-22,8499.73046875,8566.650390625,8402.099609375,8566.650390625,8566.650390625,6180230000
2008-07-23,8566.650390625,8633.1396484375,8559.0400390625,8580.5703125,8580.5703125,6705830000
2008-07-24,8580.669921875,8584.1103515625,8356.1904296875,8369.91015625,8369.91015625,6127980000
2008-07-25,8369.919921875,8431.7900390625,8360.009765625,8395.580078125,8395.580078125,4672560000
2008-07-28,8395.5498046875,8411.76953125,8258.1103515625,8260.1904296875,8260.1904296875,4282960000
2008-07-29,8260.3896484375,8419.2099609375,8260.3896484375,8419.2001953125,8419.2001953125,5414240000
2008-07-30,8419.1103515625,8565.400390625,8419.1103515625,8565.3095703125,8565.3095703125,5631330000
2008-07-31,8565.16015625,8565.16015625,8428.9697265625,8438.6396484375,8438.6396484375,5346050000
2008-08-01,8438.7099609375,8452.009765625,8356.4296875,8379.150390625,8379.150390625,4684870000
2008-08-04,8379.16015625,8379.16015625,8253.4501953125,8268.650390625,8268.650390625,4562280000
2008-08-05,8268.7001953125,8471.849609375,8268.7001953125,8471.849609375,8471.849609375,1219310000
2008-08-06,8471.83984375,8513.8798828125,8418.7998046875,8501.4404296875,8501.4404296875,4873420000
2008-08-07,8501.7001953125,8501.7001953125,8321.0400390625,8338.400390625,8338.400390625,5319380000
2008-08-08,8338.2900390625,8467.2802734375,8279.98046875,8460.3203125,8460.3203125,4966810000
2008-08-11,8460.240234375,8524.2001953125,8438.330078125,8492.9404296875,8492.9404296875,5067310000
2008-08-12,8492.509765625,8492.509765625,8372.1103515625,8398.7099609375,8398.7099609375,4711290000
2008-08-13,8398.7001953125,8410.7099609375,8292.6904296875,8375.3896484375,8375.3896484375,4787600000
2008-08-14,8375.330078125,8412.599609375,8303.5400390625,8385.9697265625,8385.9697265625,4064000000
2008-08-15,8385.849609375,8407.2900390625,8338.83984375,8383.669921875,8383.669921875,4041820000
2008-08-18,8383.7900390625,8413.5302734375,8259.9697265625,8281.8603515625,8281.8603515625,3829290000
2008-08-19,8281.8095703125,8281.8095703125,8180.8798828125,8212.4697265625,8212.4697265625,4159760000
2008-08-20,8212.4599609375,8278.6396484375,8187.3701171875,8276.91015625,8276.91015625,4555030000
2008-08-21,8276.7099609375,8336.6201171875,8235.76953125,8314.1396484375,8314.1396484375,4032590000
2008-08-22,8314.1396484375,8388.7900390625,8314.1396484375,8373.5498046875,8373.5498046875,3741070000
2008-08-25,8373.5498046875,8373.5498046875,8214.0703125,8229.0302734375,8229.0302734375,3420600000
2008-08-26,8228.849609375,8285.580078125,8213.240234375,8263.7197265625,8263.7197265625,3587570000
2008-08-27,8263.75,8363.4697265625,8263.75,8349.83984375,8349.83984375,3499610000
2008-08-28,8349.83984375,8466.1201171875,8349.83984375,8466.1201171875,8466.1201171875,3854280000
2008-08-29,8466.0703125,8466.0703125,8380.58984375,8382.080078125,8382.080078125,3288120000
2008-09-02,8382.76953125,8434.900390625,8263.580078125,8296.9697265625,8296.9697265625,4783560000
2008-09-03,8296.98046875,8299.3603515625,8209.01953125,8269.25,8269.25,5056980000
2008-09-04,8269.2099609375,8269.2099609375,7991.93994140625,8008.25,8008.25,5212500000
2008-09-05,8008.22998046875,8043.39990234375,7860.85986328125,8033.759765625,8033.759765625,5017080000
2008-09-08,8033.830078125,8241.7099609375,8033.830078125,8168.6201171875,8168.6201171875,7351340000
2008-09-09,8168.58984375,8168.58984375,7871.06982421875,7871.14990234375,7871.14990234375,7380630000
2008-09-10,7871.39013671875,8022.97021484375,7868.89013671875,7957.259765625,7957.259765625,6543440000
2008-09-11,7957.3798828125,8013.009765625,7783.93994140625,8011.25,8011.25,6869250000
2008-09-12,8010.8798828125,8105.06982421875,7946.52001953125,8091.83984375,8091.83984375,6273260000
2008-09-15,8091.56982421875,8091.56982421875,7680.14990234375,7680.14990234375,7680.14990234375,8279510000
2008-09-16,7680.06005859375,7793.14990234375,7502.22021484375,7793.1298828125,7793.1298828125,9459830000
2008-09-17,7793.1298828125,7793.1298828125,7434.7900390625,7440.39013671875,7440.39013671875,9431870000
2008-09-18,7440.39013671875,7806.41015625,7318.83984375,7775.16015625,7775.16015625,10082690000
2008-09-19,7775.169921875,8201.240234375,7775.169921875,8187.1298828125,8187.1298828125,9387170000
2008-09-22,8187.14013671875,8187.14013671875,7905.2900390625,7918.60986328125,7918.60986328125,5368130000
2008-09-23,7918.6201171875,7986.2998046875,7759.1298828125,7785.27001953125,7785.27001953125,5185730000
2008-09-24,7785.27978515625,7829.52001953125,7733.77978515625,7768.81982421875,7768.81982421875,4820360000
2008-09-25,7768.7900390625,7979.27978515625,7768.7900390625,7927.8701171875,7927.8701171875,5877640000
2008-09-26,7927.85986328125,7927.85986328125,7752.5400390625,7890.3701171875,7890.3701171875,5383610000
2008-09-29,7890.3701171875,7890.3701171875,7167.77001953125,7204.009765625,7204.009765625,7305060000
2008-09-30,7204.009765625,7541.259765625,7204.009765625,7532.7998046875,7532.7998046875,6065000000
2008-10-01,7532.7998046875,7546.81005859375,7364.97998046875,7519.9501953125,7519.9501953125,5782130000
2008-10-02,7519.9501953125,7519.9501953125,7137.72998046875,7155.41015625,7155.41015625,6285640000
2008-10-03,7155.41015625,7417.759765625,7073.16015625,7088.93994140625,7088.93994140625,6716120000
2008-10-06,7088.93994140625,7088.93994140625,6436.06005859375,6754.91015625,6754.91015625,7956020000
2008-10-07,6754.89990234375,6878.47998046875,6388.1201171875,6388.3798828125,6388.3798828125,7069210000
2008-10-08,6388.3798828125,6503.60009765625,6166.64013671875,6306.35009765625,6306.35009765625,8716330000
2008-10-09,6306.35009765625,6432.4599609375,5793.4501953125,5809.97998046875,5809.97998046875,8285670000
2008-10-10,5809.97998046875,5887.5498046875,5336.58984375,5704.1298828125,5704.1298828125,11456230000
2008-10-13,5704.1298828125,6413.14990234375,5704.1298828125,6400.9599609375,6400.9599609375,7263370000
2008-10-14,6401.0,6650.41015625,6206.02978515625,6380.52978515625,6380.52978515625,8161990000
2008-10-15,6380.52001953125,6380.52001953125,5740.02978515625,5759.9599609375,5759.9599609375,6542330000
2008-10-16,5760.06982421875,5977.2099609375,5498.0498046875,5970.89990234375,5970.89990234375,7984500000
2008-10-17,5970.89990234375,6219.27001953125,5792.8798828125,5948.7998046875,5948.7998046875,6581780000
2008-10-20,5948.7998046875,6287.66015625,5948.7998046875,6287.60009765625,6287.60009765625,5175640000
2008-10-21,6287.60009765625,6287.60009765625,6040.58984375,6051.33984375,6051.33984375,5121830000
2008-10-22,6051.35009765625,6051.35009765625,5508.81005859375,5630.47021484375,5630.47021484375,6147980000
2008-10-23,5630.47021484375,5768.509765625,5379.68017578125,5671.93017578125,5671.93017578125,7189900000
2008-10-24,5671.93017578125,5671.93017578125,5280.85009765625,5427.5400390625,5427.5400390625,6550050000
